episode_id,state_id,task,round,observed_persistence_logit,predicted_persistence_logit,termination_advantage,estimated_continue_value,estimated_outside_value,cost_component,progress_component,choice_kernel
seed-12340-pa-0.65-pb-0.65,seed-12340-pa-0.65-pb-0.65:73,bandit,73,6.648245464372426,5.322484960535265,1.4507042253521123,1.4507042253521123,0.0,0.0,3.0,19.527008668235382
seed-12340-pa-0.65-pb-0.65,seed-12340-pa-0.65-pb-0.65:74,bandit,74,6.520541900901097,5.326708354757748,1.4722222222222223,1.4722222222222223,0.0,0.0,3.0,19.55065823482361
seed-12340-pa-0.65-pb-0.65,seed-12340-pa-0.65-pb-0.65:75,bandit,75,6.151300195186874,5.330720579269106,1.4246575342465753,1.4246575342465753,0.0,0.0,-2.0,19.57312532308243
seed-12340-pa-0.65-pb-0.65,seed-12340-pa-0.65-pb-0.65:76,bandit,76,5.561967589003199,5.334532192554896,1.4246575342465753,1.4246575342465753,0.0,0.0,-2.0,19.594469056928308
seed-12340-pa-0.65-pb-0.65,seed-12340-pa-0.65-pb-0.65:77,bandit,77,7.262509570276173,5.338153225176398,1.445945945945946,1.445945945945946,0.0,0.0,3.0,19.614745604081893
seed-12340-pa-0.65-pb-0.65,seed-12340-pa-0.65-pb-0.65:78,bandit,78,6.768149927917811,5.341593206166823,1.4666666666666668,1.4666666666666668,0.0,0.0,3.0,19.634008323877797
seed-12340-pa-0.65-pb-0.65,seed-12340-pa-0.65-pb-0.65:79,bandit,79,6.884755911000223,5.3448611881077275,1.486842105263158,1.486842105263158,0.0,0.0,3.0,19.652307907683905
seed-12340-pa-0.65-pb-0.65,seed-12340-pa-0.65-pb-0.65:80,bandit,80,6.761047744848593,5.347965770951586,1.5064935064935066,1.5064935064935066,0.0,0.0,3.0,19.669692512299708
seed-12340-pa-0.65-pb-0.65,seed-12340-pa-0.65-pb-0.65:81,bandit,81,6.761047744848593,5.350915124653254,1.5256410256410255,1.5256410256410255,0.0,0.0,3.0,19.686207886684723
seed-12340-pa-0.65-pb-0.65,seed-12340-pa-0.65-pb-0.65:82,bandit,82,6.512509570276173,5.353717010669836,1.5443037974683542,1.5443037974683542,0.0,0.0,3.0,19.701897492350486
seed-12340-pa-0.65-pb-0.65,seed-12340-pa-0.65-pb-0.65:83,bandit,83,6.389163456931506,5.35637880238559,1.5625,1.5625,0.0,0.0,3.0,19.716802617732963
seed-12340-pa-0.65-pb-0.65,seed-12340-pa-0.65-pb-0.65:84,bandit,84,6.389163456931506,5.358907504515557,1.5802469135802468,1.5802469135802468,0.0,0.0,3.0,19.730962486846312
seed-12340-pa-0.65-pb-0.65,seed-12340-pa-0.65-pb-0.65:85,bandit,85,6.512509570276173,5.361309771539024,1.5975609756097562,1.5975609756097562,0.0,0.0,3.0,19.744414362503996
seed-12340-pa-0.65-pb-0.65,seed-12340-pa-0.65-pb-0.65:86,bandit,86,6.395541900901097,5.363591925211319,1.5542168674698793,1.5542168674698793,0.0,0.0,-2.0,19.757193644378795
seed-12340-pa-0.65-pb-0.65,seed-12340-pa-0.65-pb-0.65:87,bandit,87,6.898245464372426,5.365759971199998,1.5714285714285716,1.5714285714285716,0.0,0.0,3.0,19.769333962159855
seed-12340-pa-0.65-pb-0.65,seed-12340-pa-0.65-pb-0.65:88,bandit,88,6.773245464372426,5.367819614889244,1.5882352941176472,1.5882352941176472,0.0,0.0,3.0,19.78086726405186
seed-12340-pa-0.65-pb-0.65,seed-12340-pa-0.65-pb-0.65:89,bandit,89,6.1630413716877825,5.3697762763940275,1.5465116279069768,1.5465116279069768,0.0,0.0,-2.0,19.791823900849266
seed-12340-pa-0.65-pb-0.65,seed-12340-pa-0.65-pb-0.65:90,bandit,90,5.429882179158078,5.3716351048235715,1.5057471264367814,1.5057471264367814,0.0,0.0,-2.0,19.8022327058068
seed-12340-pa-0.65-pb-0.65,seed-12340-pa-0.65-pb-0.65:91,bandit,91,7.139163456931506,5.373400991831639,1.522727272727273,1.522727272727273,0.0,0.0,3.0,19.81212107051646
seed-12340-pa-0.65-pb-0.65,seed-12340-pa-0.65-pb-0.65:92,bandit,92,6.893149927917811,5.3750785844893025,1.5393258426966292,1.5393258426966292,0.0,0.0,3.0,19.821515016990638
seed-12340-pa-0.65-pb-0.65,seed-12340-pa-0.65-pb-0.65:93,bandit,93,6.639163456931506,5.376672297514084,1.5555555555555554,1.5555555555555554,0.0,0.0,3.0,19.830439266141106
seed-12340-pa-0.65-pb-0.65,seed-12340-pa-0.65-pb-0.65:94,bandit,94,6.401300195186874,5.378186324887625,1.5164835164835164,1.5164835164835164,0.0,0.0,-2.0,19.838917302834048
seed-12340-pa-0.65-pb-0.65,seed-12340-pa-0.65-pb-0.65:95,bandit,95,5.67358735157374,5.37962465089249,1.4782608695652173,1.4782608695652173,0.0,0.0,-2.0,19.846971437692346
seed-12340-pa-0.65-pb-0.65,seed-12340-pa-0.65-pb-0.65:96,bandit,96,6.766034256080317,5.38099106059711,1.4946236559139785,1.4946236559139785,0.0,0.0,3.0,19.854622865807727
seed-12340-pa-0.65-pb-0.65,seed-12340-pa-0.65-pb-0.65:97,bandit,97,6.648245464372426,5.382289149816501,1.5106382978723405,1.5106382978723405,0.0,0.0,3.0,19.86189172251734
seed-12340-pa-0.65-pb-0.65,seed-12340-pa-0.65-pb-0.65:98,bandit,98,6.391034256080317,5.383522334574921,1.526315789473684,1.526315789473684,0.0,0.0,3.0,19.86879713639147
seed-12340-pa-0.65-pb-0.65,seed-12340-pa-0.65-pb-0.65:99,bandit,99,6.391034256080317,5.384693860095421,1.5416666666666663,1.5416666666666663,0.0,0.0,3.0,19.875357279571897
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:0,bandit,0,4.203889734292549,1.406740543629482,0.5,0.5,0.0,0.0,0.0,0.0
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:1,bandit,1,4.42870067827652,1.585322853234442,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.0
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:2,bandit,2,3.6368710061149017,1.754976047359154,0.5,0.5,0.0,0.0,-2.0,1.95
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:3,bandit,3,1.9754126516016477,1.9161465817776304,0.5,0.5,0.0,0.0,-2.0,2.8525
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:4,bandit,4,3.725412651601648,2.069258589475183,0.5,0.5,0.0,0.0,3.0,3.709875
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:5,bandit,5,3.3769290813453736,2.214714996787858,1.0,1.0,0.0,0.0,3.0,4.524381249999999
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:6,bandit,6,2.0984445810050545,2.3528985837348992,0.5,0.5,0.0,0.0,-2.0,5.298162187499999
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:7,bandit,7,4.667999079229087,2.4841729913345882,1.0,1.0,0.0,0.0,3.0,6.033254078124999
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:8,bandit,8,2.700939419878843,2.608883678554293,1.0,1.0,0.0,0.0,-2.0,6.731591374218749
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:9,bandit,9,2.200939419878843,2.7273588314130124,1.0,1.0,0.0,0.0,-2.0,7.395011805507812
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:10,bandit,10,2.7575990353171704,2.839910226628796,0.5,0.5,0.0,0.0,-2.0,8.02526121523242
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:11,bandit,11,2.724076984180108,2.94683405208379,0.5,0.5,0.0,0.0,-2.0,8.623998154470799
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:12,bandit,12,2.8825990353171704,3.0484116862660344,0.5,0.5,0.0,0.0,-2.0,9.192798246747259
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:13,bandit,13,3.7852241504380864,3.1449104387391666,0.5,0.5,0.0,0.0,3.0,9.733158334409895
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:14,bandit,14,3.5681471805599436,3.2365842535886427,0.5,0.5,0.0,0.0,-2.0,10.2465004176894
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:15,bandit,15,4.08893946547494,3.3236743776956446,0.5,0.5,0.0,0.0,3.0,10.73417539680493
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:16,bandit,16,3.8484445810050545,3.4064099955972966,0.5,0.5,0.0,0.0,-2.0,11.197466626964683
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:17,bandit,17,5.304882179158078,3.485008832603866,0.8571428571428572,0.8571428571428572,0.0,0.0,3.0,11.63759329561645
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:18,bandit,18,4.511871006114902,3.5596777277601066,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,12.055713630835626
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:19,bandit,19,4.313261687518224,3.6306131781585353,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,12.452927949293844
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:20,bandit,20,4.031150136248314,3.6980018560370422,0.5,0.5,0.0,0.0,-2.0,12.83028155182915
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:21,bandit,21,4.376929081345374,3.762021100021624,0.5,0.5,0.0,0.0,-2.0,13.188767474237693
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:22,bandit,22,4.251929081345374,3.822839381806977,0.5,0.5,0.0,0.0,-2.0,13.529329100525807
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:23,bandit,23,3.975412651601648,3.880616749503062,0.5,0.5,0.0,0.0,-2.0,13.852862645499515
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:24,bandit,24,3.975412651601648,3.935505248814343,0.5,0.5,0.0,0.0,-2.0,14.160219513224538
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:25,bandit,25,3.92974463538566,3.9876493231600594,0.5,0.5,0.0,0.0,-2.0,14.45220853756331
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:26,bandit,26,3.850206558916746,4.03718619378849,0.5,0.5,0.0,0.0,3.0,14.729598110685144
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:27,bandit,27,4.475412651601648,4.0842462208854995,0.7777777777777777,0.7777777777777777,0.0,0.0,3.0,14.993118205150886
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:28,bandit,28,4.886871006114902,4.128953246627659,0.5,0.5,0.0,0.0,-2.0,15.243462294893341
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:29,bandit,29,4.563261687518224,4.171424921082711,0.5,0.5,0.0,0.0,-2.0,15.481289180148673
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:30,bandit,30,5.410224150438086,4.2117730118150085,0.5,0.5,0.0,0.0,3.0,15.70722472114124
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:31,bandit,31,5.031150136248314,4.250103698010692,0.5,0.5,0.0,0.0,-2.0,15.921863485084177
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:32,bandit,32,4.501929081345374,4.286517849896592,0.5,0.5,0.0,0.0,-2.0,16.125770310829967
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:33,bandit,33,5.237822278771571,4.321111294188196,0.5,0.5,0.0,0.0,3.0,16.319481795288468
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:34,bandit,34,4.826413277982752,4.35397506626522,0.5,0.5,0.0,0.0,-2.0,16.503507705524044
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:35,bandit,35,5.112822278771571,4.385195649738392,0.5,0.5,0.0,0.0,3.0,16.67833232024784
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:36,bandit,36,5.078889734292549,4.414855204037907,0.5,0.5,0.0,0.0,3.0,16.844415704235445
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:37,bandit,37,4.679882179158078,4.443031780622445,0.5,0.5,0.0,0.0,3.0,17.002194919023673
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:38,bandit,38,4.90864569998304,4.469799528377758,0.5,0.5,0.0,0.0,3.0,17.15208517307249
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:39,bandit,39,4.701413277982752,4.495228888745303,0.5,0.5,0.0,0.0,-2.0,17.294480914418862
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:40,bandit,40,6.292999079229087,4.519386781094472,0.7272727272727271,0.7272727272727271,0.0,0.0,3.0,17.42975686869792
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:41,bandit,41,5.406150136248314,4.542336778826183,0.7272727272727271,0.7272727272727271,0.0,0.0,-2.0,17.558269025263023
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:42,bandit,42,5.100412651601648,4.564139276671308,0.5,0.5,0.0,0.0,-2.0,17.680355573999872
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:43,bandit,43,5.410224150438086,4.584851649624176,0.5,0.5,0.0,0.0,-2.0,17.796337795299877
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:44,bandit,44,5.487822278771571,4.604528403929402,0.5,0.5,0.0,0.0,-2.0,17.906520905534883
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:45,bandit,45,5.350206558916746,4.623221320519365,0.5,0.5,0.0,0.0,-2.0,18.011194860258136
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:46,bandit,46,5.725206558916746,4.64097959127983,0.6923076923076925,0.6923076923076925,0.0,0.0,3.0,18.110635117245227
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:47,bandit,47,5.453889734292549,4.657849948502273,0.6923076923076925,0.6923076923076925,0.0,0.0,3.0,18.205103361382964
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:48,bandit,48,5.600412651601648,4.673876787863593,0.6923076923076925,0.6923076923076925,0.0,0.0,-2.0,18.294848193313815
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:49,bandit,49,6.054882179158078,4.689102285256848,0.6923076923076925,0.6923076923076925,0.0,0.0,3.0,18.380105783648123
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:50,bandit,50,5.600412651601648,4.7035665077804385,0.6923076923076925,0.6923076923076925,0.0,0.0,-2.0,18.461100494465715
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:51,bandit,51,5.201413277982752,4.717307519177851,0.6923076923076925,0.6923076923076925,0.0,0.0,-2.0,18.53804546974243
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:52,bandit,52,4.910224150438086,4.730361480005392,0.6923076923076925,0.6923076923076925,0.0,0.0,-2.0,18.611143196255306
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:53,bandit,53,5.804882179158078,4.742762742791556,0.6923076923076925,0.6923076923076925,0.0,0.0,3.0,18.680586036442538
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:54,bandit,54,5.5380413716877825,4.754543942438412,0.6923076923076925,0.6923076923076925,0.0,0.0,3.0,18.74655673462041
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:55,bandit,55,5.626928011042974,4.765736082102926,0.6923076923076925,0.6923076923076925,0.0,0.0,-2.0,18.809228897889387
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:56,bandit,56,6.4130413716877825,4.7763686147842135,0.8571428571428572,0.8571428571428572,0.0,0.0,3.0,18.868767452994916
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:57,bandit,57,6.076413277982752,4.786469520831436,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,18.92532908034517
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:58,bandit,58,5.517675057605601,4.796065381576298,0.6666666666666665,0.6666666666666665,0.0,0.0,-2.0,18.97906262632791
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:59,bandit,59,5.406150136248314,4.805181449283918,0.5,0.5,0.0,0.0,-2.0,19.030109495011512
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:60,bandit,60,5.148123264139841,4.8138417136061555,0.3529411764705883,0.3529411764705883,0.0,0.0,-2.0,19.078604020260936
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:61,bandit,61,5.67974463538566,4.822068964712281,0.3529411764705883,0.3529411764705883,0.0,0.0,-2.0,19.12467381924789
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:62,bandit,62,5.767675057605601,4.829884853263102,0.3529411764705883,0.3529411764705883,0.0,0.0,-2.0,19.168440128285493
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:63,bandit,63,5.501928011042974,4.83730994738638,0.3529411764705883,0.3529411764705883,0.0,0.0,-2.0,19.21001812187122
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:64,bandit,64,6.328889734292549,4.844363786803496,0.5,0.5,0.0,0.0,3.0,19.249517215777658
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:65,bandit,65,5.686967589003199,4.851064934249754,0.5,0.5,0.0,0.0,3.0,19.287041354988773
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:66,bandit,66,6.17974463538566,4.857431024323701,0.5,0.5,0.0,0.0,-2.0,19.322689287239335
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:67,bandit,67,6.4130413716877825,4.86347880989395,0.5,0.5,0.0,0.0,3.0,19.356554822877367
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:68,bandit,68,6.100412651601648,4.869224206185686,0.5,0.5,0.0,0.0,-2.0,19.3887270817335
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:69,bandit,69,5.701413277982752,4.874682332662837,0.5,0.5,0.0,0.0,-2.0,19.419290727646825
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:70,bandit,70,5.785224150438086,4.879867552816128,0.5,0.5,0.0,0.0,-2.0,19.44832619126448
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:71,bandit,71,5.876928011042974,4.884793511961756,0.5,0.5,0.0,0.0,-2.0,19.475909881701256
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:72,bandit,72,5.392675057605601,4.889473173150102,0.5,0.5,0.0,0.0,-2.0,19.502114387616192
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:73,bandit,73,5.517675057605601,4.893918851279031,0.5,0.5,0.0,0.0,-2.0,19.527008668235382
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:74,bandit,74,6.078889734292549,4.898142245501513,0.5,0.5,0.0,0.0,3.0,19.55065823482361
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:75,bandit,75,5.975412651601648,4.902154470012872,0.5,0.5,0.0,0.0,-2.0,19.57312532308243
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:76,bandit,76,5.785224150438086,4.905966083298662,0.5,0.5,0.0,0.0,-2.0,19.594469056928308
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:77,bandit,77,6.167999079229087,4.909587115920163,0.5,0.5,0.0,0.0,3.0,19.614745604081893
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:78,bandit,78,5.892675057605601,4.9130270969105885,0.5,0.5,0.0,0.0,-2.0,19.634008323877797
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:79,bandit,79,5.642675057605601,4.916295078851493,0.5,0.5,0.0,0.0,-2.0,19.652307907683905
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:80,bandit,80,5.535224150438086,4.919399661695352,0.3684210526315787,0.3684210526315787,0.0,0.0,-2.0,19.669692512299708
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:81,bandit,81,5.600206558916746,4.922349015397019,0.3684210526315787,0.3684210526315787,0.0,0.0,-2.0,19.686207886684723
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:82,bandit,82,6.17358735157374,4.925150901413602,0.5,0.5,0.0,0.0,3.0,19.701897492350486
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:83,bandit,83,5.90864569998304,4.927812693129356,0.5,0.5,0.0,0.0,3.0,19.716802617732963
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:84,bandit,84,6.018149927917811,4.9303413952593225,0.5,0.5,0.0,0.0,3.0,19.730962486846312
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:85,bandit,85,6.100206558916746,4.93274366228279,0.5,0.5,0.0,0.0,-2.0,19.744414362503996
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:86,bandit,86,6.523245464372426,4.935025815955084,0.5,0.5,0.0,0.0,3.0,19.757193644378795
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:87,bandit,87,6.143149927917811,4.937193861943764,0.5,0.5,0.0,0.0,3.0,19.769333962159855
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:88,bandit,88,6.112822278771571,4.93925350563301,0.5,0.5,0.0,0.0,-2.0,19.78086726405186
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:89,bandit,89,5.910224150438086,4.941210167137793,0.5,0.5,0.0,0.0,-2.0,19.791823900849266
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:90,bandit,90,6.401300195186874,4.943068995567337,0.5,0.5,0.0,0.0,3.0,19.8022327058068
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:91,bandit,91,6.398245464372426,4.944834882575405,0.5,0.5,0.0,0.0,3.0,19.81212107051646
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:92,bandit,92,6.1949361996449746,4.946512475233068,0.5,0.5,0.0,0.0,-2.0,19.821515016990638
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:93,bandit,93,5.737822278771571,4.948106188257849,0.5,0.5,0.0,0.0,-2.0,19.830439266141106
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:94,bandit,94,6.401300195186874,4.94962021563139,0.5,0.5,0.0,0.0,3.0,19.838917302834048
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:95,bandit,95,5.975206558916746,4.951058541636256,0.5,0.5,0.0,0.0,-2.0,19.846971437692346
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:96,bandit,96,5.892675057605601,4.952424951340876,0.3809523809523809,0.3809523809523809,0.0,0.0,-2.0,19.854622865807727
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:97,bandit,97,5.862822278771571,4.953723040560266,0.3809523809523809,0.3809523809523809,0.0,0.0,-2.0,19.86189172251734
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:98,bandit,98,5.83893946547494,4.9549562253186865,0.3809523809523809,0.3809523809523809,0.0,0.0,-2.0,19.86879713639147
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:99,bandit,99,5.703889734292549,4.956127750839187,0.3809523809523809,0.3809523809523809,0.0,0.0,-2.0,19.875357279571897
seed-12370-pa-0.50-pb-0.50,seed-12370-pa-0.50-pb-0.50:0,bandit,0,4.203889734292549,1.406740543629482,0.5,0.5,0.0,0.0,0.0,0.0
seed-12370-pa-0.50-pb-0.50,seed-12370-pa-0.50-pb-0.50:1,bandit,1,4.42870067827652,1.585322853234442,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.0
seed-12370-pa-0.50-pb-0.50,seed-12370-pa-0.50-pb-0.50:2,bandit,2,3.201413277982752,1.754976047359154,1.75,1.75,0.0,0.0,3.0,1.95
seed-12370-pa-0.50-pb-0.50,seed-12370-pa-0.50-pb-0.50:3,bandit,3,3.42974463538566,1.9161465817776304,1.0,1.0,0.0,0.0,-2.0,2.8525
seed-12370-pa-0.50-pb-0.50,seed-12370-pa-0.50-pb-0.50:4,bandit,4,2.142675057605601,2.069258589475183,0.5,0.5,0.0,0.0,-2.0,3.709875
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:0,bandit,0,4.203889734292549,1.406740543629482,0.5,0.5,0.0,0.0,0.0,0.0
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:1,bandit,1,3.849076984180108,1.585322853234442,0.5,0.5,0.0,0.0,-2.0,1.0
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:2,bandit,2,1.2575990353171704,1.754976047359154,0.5,0.5,0.0,0.0,-2.0,1.95
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:3,bandit,3,0.2731232641398406,1.9161465817776304,0.5,0.5,0.0,0.0,-2.0,2.8525
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:4,bandit,4,3.17974463538566,2.069258589475183,0.5,0.5,0.0,0.0,3.0,3.709875
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:5,bandit,5,2.6368710061149017,2.214714996787858,-0.3333333333333332,-0.3333333333333332,0.0,0.0,-2.0,4.524381249999999
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:6,bandit,6,3.849076984180108,2.3528985837348992,0.1428571428571428,0.1428571428571428,0.0,0.0,3.0,5.298162187499999
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:7,bandit,7,3.156150136248314,2.4841729913345882,0.5,0.5,0.0,0.0,3.0,6.033254078124999
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:8,bandit,8,3.325939419878843,2.608883678554293,0.5,0.5,0.0,0.0,3.0,6.731591374218749
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:9,bandit,9,1.7009394198788428,2.7273588314130124,0.5,0.5,0.0,0.0,-2.0,7.395011805507812
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:10,bandit,10,2.1481232641398407,2.839910226628796,0.5,0.5,0.0,0.0,-2.0,8.02526121523242
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:11,bandit,11,3.813261687518224,2.94683405208379,1.0,1.0,0.0,0.0,3.0,8.623998154470799
